num__applicant_income,num__coapplicant_income,num__loan_amount,num__loan_term,num__credit_history,num__total_income,num__income_loan_ratio,num__monthly_loan_amount,num__income_share_ratio,num__high_income_flag,cat__gender_Female,cat__gender_Male,cat__married_No,cat__married_Yes,cat__dependents_0,cat__dependents_1,cat__dependents_2,cat__dependents_3+,cat__education_Graduate,cat__education_Not Graduate,cat__self_employed_No,cat__self_employed_Yes,cat__property_area_Rural,cat__property_area_Semiurban,cat__property_area_Urban,loan_status
1.1880115319922682,-1.617870252780881,0.13490987854870656,1.7381277277778446,0.39336295082970174,0.43608195584417847,-0.24510580711330648,-0.7273515477022531,1.537163657462526,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.3009948390897006,1.715049714164072,-0.8306788625791216,-0.827753181253517,0.39336295082970174,1.8893802141980829,1.1505206603871818,-0.3224935094139334,-0.12466370601570617,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.13631884347761974,-0.8577204155072979,-1.0642890418842414,-1.3409293630597894,0.39336295082970174,-0.22209084671668142,0.3343627436593602,-0.05256833537789175,0.7819649217738409,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.4731168372164174,1.1809689034191004,1.3263217930048172,-1.3409293630597894,0.39336295082970174,-0.8748514310226612,-0.8127159860607416,3.0146979520782877,-2.1963119652763226,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.1272926118514712,-1.4772309097990712,-0.3634585039688822,0.7117753641653,0.39336295082970174,0.43725852503002194,0.006558941722956236,-0.6943785910566418,1.4318202452286932,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-0.6865890531141101,-0.16149755231635574,-0.8929749103938203,-0.3145769994472447,0.39336295082970174,-0.6960129147744475,-0.11788721655988031,-0.6486345994654337,-0.25362580276710384,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.17807911344787253,0.12094344226694803,0.4463901176221995,-1.3409293630597894,0.39336295082970174,0.21253381053391143,-0.41210324711165064,1.8857041720048409,0.12296824196600996,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5623760763643093,1.5587192048165233,0.1193358665950319,0.7117753641653,0.39336295082970174,1.1476709994423338,-0.026397073490803027,-0.48675200467880725,-0.37636591569364647,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.2138444862354614,-1.3371727211271038,0.23614095624759177,-0.827753181253517,0.39336295082970174,-1.656328684259921,-0.8780989373366962,0.592547310626038,0.6434074944462997,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.501298614496956,-1.6416975794844106,-1.0097800000463801,1.7381277277778446,0.39336295082970174,-2.0436552602396048,-0.8052068365096949,-1.0968143623797577,1.1632098967365214,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.4444226639853233,0.4917198919462645,0.7500833507188551,1.7381277277778446,0.39336295082970174,-1.1275784921418472,-0.8036410009258551,-0.5287967017191044,-1.7877111103718601,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.5986968863623003,-1.596948697626562,-1.1110110777452653,-1.3409293630597894,0.39336295082970174,0.8217613349636812,1.071049896853415,-0.1125149077711722,1.5358160827927896,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.5922919369803596,0.9415333277641187,1.1472206555375586,0.7117753641653,0.39336295082970174,1.8437293297873545,-0.233129526454071,-0.044708304648578945,0.25540302551809796,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.24208556600743164,-1.6353048820761467,-0.3011624561541836,0.19859918235902763,0.39336295082970174,-0.8844992983465779,-0.5153285842776247,-0.5073789305787378,1.4751774302992937,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.24567233766131838,1.6156723271810578,-0.34788449201520755,-0.827753181253517,-2.542181458347177,0.42855191305477996,-0.006630688751378134,0.09161255512970337,-0.8929931048293585,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.31151521730766785,0.08897995522562764,-0.4257545517835808,-0.3145769994472447,0.39336295082970174,-0.250093193339757,-0.221105565603436,-0.3476580326775943,-0.14097107713111606,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.5059694805433849,1.5383788039720465,-0.3011624561541836,-0.3145769994472447,0.39336295082970174,0.15817631414794123,-0.13417468189467463,-0.26739761486750385,-1.0744184395662566,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.16245103695593743,-1.3272930978597866,0.5476211953210848,-1.3409293630597894,0.39336295082970174,-0.3882224157577851,-0.5910874844997897,2.0155884121902816,1.198537941097341,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.48598603847173016,-0.8152961508888181,-0.044191258918551905,0.7117753641653,0.39336295082970174,-0.7764902470861437,-0.5582079038386083,-0.5570771387745254,0.472211907140014,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.41275645880217654,-0.18241910747067452,-1.3368342510735476,-0.827753181253517,-2.542181458347177,0.3052474623783801,1.2487144831761217,-0.7566369641774234,0.40841443741037614,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.4078456560120547,-1.6661060604977826,0.19720592636340514,1.7381277277778446,0.39336295082970174,-1.0492189843646693,-0.6981204580936579,-0.7072447278558583,1.5016621904337017,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.4601530842285371,-1.4098170098573772,-0.8462528745327963,0.7117753641653,0.39336295082970174,-0.14820230184570896,0.12778741647544806,-0.9020051774344763,1.3182603805578998,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.5500192710595517,-0.6200283027818427,-1.4069173048650836,0.19859918235902763,0.39336295082970174,1.172614266182216,2.2395166823741057,-1.077701193514144,0.9552145142104376,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-1.006580324235863,0.8014751390921512,1.155007661514396,-1.3409293630597894,0.39336295082970174,-0.600004869209617,-0.7383064751204753,2.7948938533029266,-1.25150112829742,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.5015548124722335,0.7015165977992946,-0.6905127549960498,-1.3409293630597894,0.39336295082970174,-1.0951051826125664,-0.44378574986486224,0.4270042437683514,-2.0281823043213834,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.10301310669152855,0.015754512185511854,0.29843700406229035,-1.3409293630597894,0.39336295082970174,0.10099505171594661,-0.39833592397937706,1.6958733594261195,0.14944620363734296,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.3065881532859613,-1.5603359761065043,-1.1810941315368013,-0.3145769994472447,0.39336295082970174,-1.8318728067877728,-0.5985144718782452,-0.8342368156512678,1.0591353303331228,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.9181920227650827,0.5190341445088473,-0.5970686832740019,0.7117753641653,0.39336295082970174,-0.633184120250404,-0.2856403619445231,-0.7948430683362391,-0.9751844064842975,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0127721169023731,-0.5142582183905644,-0.4335415577604181,-1.3409293630597894,0.39336295082970174,0.7219882680041515,0.16540092461542777,0.7567103919313934,0.7896770474865195,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-0.2730855210160242,0.9932560613400735,-1.3134732331430357,0.7117753641653,0.39336295082970174,0.15135221287004885,1.0614785932968702,-1.102934131993671,-0.6308527839441725,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.1819220830770369,-0.7292853130321743,1.6300150261014728,-1.3409293630597894,-2.542181458347177,-0.12820062568636928,-0.7058729042217428,3.4043506726346107,0.6964884283291108,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.9661440854018455,-0.5037974408134049,-0.6905127549960498,-0.827753181253517,0.39336295082970174,0.6833967987084844,0.37654536303992353,-0.20226916809481307,0.7724449025337754,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.2737948124504255,-1.0035901472776874,0.2595019741781037,0.19859918235902763,0.39336295082970174,-1.5763219796225623,-0.858278960441253,-0.21820144514670103,-0.001237444151000134,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.06300318128837211,0.015754512185511854,0.19720592636340514,0.7117753641653,0.39336295082970174,-0.05148831476937237,-0.40992861773567807,-0.4532638455856082,0.06128096683764627,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.5991662410530085,0.693380437461504,-0.27780143822367165,0.7117753641653,0.39336295082970174,-1.1880541482942037,-0.632852482927679,-0.6575416160541226,-2.2495835396549713,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.00796365786352987,-0.12546598510614004,0.26728898015494107,0.19859918235902763,0.39336295082970174,-0.0434876443056365,-0.42917423750372546,-0.214185091182367,0.19152251803659445,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.9427870283917346,0.5294949220860068,0.19720592636340514,-1.3409293630597894,0.39336295082970174,-0.6515385995495628,-0.583251540592482,1.5659891192406787,-1.0114441643851406,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.4331929943329549,-1.4946655390943369,-1.5003613765871315,-0.827753181253517,0.39336295082970174,0.7111638314943912,2.2410980272129226,-0.8968986957163972,1.461647626597912,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.8164814265798658,0.09827842418310266,0.5631952072747594,0.7117753641653,0.39336295082970174,-0.7101317450045697,-0.6748856088718292,-0.29586949784757227,-0.5774502484807401,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-1.0260513703569625,-0.1696337126541464,-1.3835562869345717,-1.3409293630597894,0.39336295082970174,-1.0110981427433396,0.2534450449814189,-0.46220324673197455,-0.6087611708389382,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-1.6693644862790777,1.4070379299477118,-0.26222742626999695,0.7117753641653,0.39336295082970174,-0.9635647476352618,-0.5567408421624047,-0.650843984235483,-2.709296769910475,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.2573981420326574,-0.2922572720308482,-0.503624611551954,0.7117753641653,0.39336295082970174,-1.273237757349274,-0.5966937488549011,-0.7546572774244001,-0.8334527658967615,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9709688056722733,0.015754512185511854,-0.21550539040897304,0.7117753641653,0.39336295082970174,-0.8854405536952528,-0.543785107288442,-0.6307510887795634,-0.6908493467809542,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.9297209316525757,0.662579259039868,-1.5315094004944807,-0.827753181253517,0.39336295082970174,-0.5856507251423262,1.0285181591672632,-0.9236152160095351,-1.0755818327650415,-1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.8352269200349793,-1.2465126487917222,0.6722132909504819,-0.827753181253517,0.39336295082970174,0.26242034401367625,-0.4593313148976729,0.9665785947299681,1.2354111209437362,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.351209642244115,1.40122638684929,-0.3167364681078582,-0.827753181253517,0.39336295082970174,1.8084322542120492,0.4827124476241696,0.11832907542284116,0.005885632936779422,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.2402759189489037,-0.43173430639297355,-1.5704444303786673,-0.3145769994472447,-2.542181458347177,0.9643615202879148,2.9194766334623794,-1.0850506213078006,0.7946244588104268,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.5892175612770283,0.967104117397175,-1.772906585776438,0.19859918235902763,0.39336295082970174,1.851259372576753,6.461649497133,-1.2664698298378347,0.2445994229374128,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.3883583486593707,0.5184529901990051,0.11154886061819458,-1.3409293630597894,0.39336295082970174,1.4851110419422526,0.07857315109201432,1.4560870698529982,0.37098966032810093,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.14293694957499095,-0.14754984888014322,0.5476211953210848,0.19859918235902763,0.39336295082970174,-0.19102942021041275,-0.5414520717793745,-0.06959634846634866,0.12467660137213166,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.36992835567096627,0.2679754826570218,0.13490987854870656,-0.827753181253517,0.39336295082970174,-0.2312680863662608,-0.4430603351553984,0.5057186196733401,-0.2982536233410053,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5272769537512747,-1.131444095442969,0.7422963447420178,0.19859918235902763,0.39336295082970174,0.026165251496299332,-0.5316434508408294,0.030812500641997493,1.0992546309615403,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.6135726301599872,-1.510356705460076,0.866888440371415,-0.827753181253517,0.39336295082970174,-1.175111887249925,-0.8280106955757569,1.1335568465620796,1.244425161195357,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.369459000980258,0.9031771433145341,1.271812751166956,1.7381277277778446,0.39336295082970174,0.705045671728005,-0.49304245589820556,-0.36040208550554786,-0.19197323739784156,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.7398619707402714,1.573248062562578,1.6611630500088221,-0.827753181253517,0.39336295082970174,2.2350562409989063,-0.28724427922031637,1.814828114037095,0.06814300312013537,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.033224913664736,1.2367597171639506,1.3185347870279798,1.7381277277778446,0.39336295082970174,-0.4482274442358042,-0.7282351550984141,-0.34532197062075176,-1.5087334492524953,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.942573871676304,-0.7048768320188022,1.0070545479544868,-0.827753181253517,0.39336295082970174,0.5803293380285929,-0.46448707427814495,1.2537811878812,0.8884077838550206,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.5172259302240156,-0.5200697614889862,-0.27780143822367165,-1.3409293630597894,0.39336295082970174,1.182968075017639,0.2232268164375937,0.9565322999089949,0.8967729169275287,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.1401618131067841,-0.5171639899397753,-0.02083024098803993,-0.827753181253517,0.39336295082970174,-0.08066723057829144,-0.34341933537637886,0.3721360182076509,0.5231302936985757,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.48701083037284065,0.681176196954818,0.3763070638306636,-0.3145769994472447,0.39336295082970174,-0.17149837172541046,-0.4947381100565103,0.16901840697486317,-0.6369670081399997,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.8372334625773533,0.40570905408962055,-1.1888811375136386,1.7381277277778446,0.39336295082970174,-0.6047111459529911,0.2571722326359769,-1.154621469438143,-0.8103528969053698,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.1374974896027292,1.0083660733959703,0.5865562252052714,-0.827753181253517,-2.542181458347177,-0.6364785139707658,-0.660704533669823,0.8931081639238387,-1.5419420637500307,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.6071676807780465,1.5267557177752027,0.27507598613177836,0.7117753641653,0.39336295082970174,0.060521071722929844,-0.4024044716790123,-0.419775686492409,-1.1627603195616714,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.8636648952907957,-0.40035197366149533,0.04146580682665866,0.7117753641653,0.39336295082970174,0.6311571268570325,-0.14629532981138152,-0.5202401637720063,0.6855241060890235,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.06407101444932964,0.542280316902535,1.1394336495607214,-0.3145769994472447,0.39336295082970174,0.278421684941148,-0.5546661023745844,0.6606134660616673,-0.17549892664082994,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.9525225514522844,-0.023763980883756988,0.6254912550894579,-0.3145769994472447,0.39336295082970174,-0.8844992983465779,-0.7283301904157744,0.32953924259504414,-0.6377848914937834,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.15655848352455207,1.5604626677460498,1.4820619125415635,1.7381277277778446,0.39336295082970174,0.7756398228786157,-0.5181075741093149,-0.29254156852396546,-0.5978200942604319,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0798959864251108,-0.5340174649251987,1.63780203207831,0.7117753641653,0.39336295082970174,0.7756398228786157,-0.544295150312286,0.1662670976385753,0.816510693570404,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.671157872106021,-1.1145906204575453,1.108285625653372,-0.827753181253517,0.39336295082970174,-1.9862386839704413,-1.021710859939139,1.3406098788338983,-0.6371237882857347,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.6470752624299243,-0.44742547275871264,-0.7372347908570738,1.7381277277778446,0.39336295082970174,-1.6939788982069133,-0.7057551169955433,-1.0088470255517805,-1.5533330212987912,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.599721678263411,0.3888555791041971,-1.1187980837221025,-0.3145769994472447,0.39336295082970174,1.6267699719178113,1.608923093790091,-0.7941066067462227,0.4834798389360421,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.869557448722181,1.5558134332673121,-0.7372347908570738,-1.3409293630597894,0.39336295082970174,1.428635721021764,0.7812581990076055,0.3670576713750709,-0.23501153694875226,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.27235996835003834,1.1216911638151972,0.7111483208346685,0.7117753641653,0.39336295082970174,0.7043397302164989,-0.36383118746064824,-0.23224199557049405,-0.3430551267361081,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.4152591360635212,-1.704462244947367,1.2406647272596065,1.7381277277778446,0.39336295082970174,0.6097435676746806,-0.506093306357816,-0.37045549542874523,1.6046534138557382,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.3192441978258436,0.0064560432280368315,1.302960775074305,-0.3145769994472447,0.39336295082970174,0.295834908891632,-0.5796587222205378,0.7659552644374111,0.25611042443837656,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.08251726866931859,-1.2139680074405597,0.6099172431357833,0.7117753641653,0.39336295082970174,-0.4157541347065233,-0.610569124237356,-0.27577660239165286,1.0755861956558561,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9871092781147637,-0.5055409037429315,0.602130237158946,-0.827753181253517,-2.542181458347177,-1.1113418373772068,-0.780684122775043,0.9064664240704079,-0.2507295046860041,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0852761439059408,1.5226876376063074,1.5521449663330995,1.7381277277778446,0.39336295082970174,1.6133570831991952,-0.37608832630679145,-0.2699213961967712,-0.1353003194796758,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.9274581911349241,1.6650704435176438,0.6177042491126207,-0.3145769994472447,-2.542181458347177,1.5260556496096067,-0.13557951284304565,0.3245229664819135,-0.2515128857278621,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.6960683781993823,-1.2325649453555096,-1.2901122152125237,-0.827753181253517,0.39336295082970174,-1.1384029286516075,0.006312313954480557,-0.7165621837377167,0.828794912469909,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.8316401483810926,-1.2773138272133582,-0.028617246964877253,0.19859918235902763,0.39336295082970174,0.24665431692337322,-0.235981653551055,-0.36680654182705325,1.2577508546479386,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.7962848277927804,0.6590923331808148,-0.526985629482466,-0.827753181253517,0.39336295082970174,0.9982467128402078,0.3552084069085844,-0.0620074365558393,0.11095741080982623,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.3893400993006342,-0.3358438452690124,0.4463901176221995,0.19859918235902763,0.39336295082970174,-1.4120729212788081,-0.8368074364617747,-0.12180895000268861,-1.0310408045375508,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.1636296830810469,-0.25971263067968564,0.4463901176221995,0.7117753641653,0.39336295082970174,-1.1739353180640815,-0.7745535778838017,-0.346101736487371,-0.7171144643335564,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.339483837872776,1.2768593645430617,-0.7528088028107484,-0.3145769994472447,-2.542181458347177,0.8288207500787423,0.5137126366569136,-0.5583416294290819,-0.37484803702197383,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.43837625632993904,1.441326034228401,-0.7372347908570738,0.7117753641653,0.39336295082970174,0.986245707144604,0.570588641050867,-0.8551217547039974,-0.3917278906301588,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.5580207107845897,1.3710063627374962,-1.4770003586566196,-0.3145769994472447,0.39336295082970174,1.067664294804975,2.4767061329170645,-1.0248553079502327,-0.3032211804509839,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.42757290010843174,0.961292574298753,-0.7605958087875857,1.7381277277778446,0.39336295082970174,-0.0034842919869571367,0.12002386489793344,-1.0163870829941786,-0.7365047266333448,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.1716148615745003,1.6499604314617469,1.1160726316302094,-0.827753181253517,0.39336295082970174,1.7441915766649936,-0.24509838151656993,1.3472890089071825,-0.1490893698010957,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.177011280286915,0.7416162451784057,0.5086861654368982,0.7117753641653,0.39336295082970174,0.13770401031426413,-0.44854727001006367,-0.3193112092128117,-0.4331874906867119,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.0055555323347527,1.3169590119221726,1.5209969424257501,0.19859918235902763,-2.542181458347177,-0.39034024029230346,-0.7411159905029738,0.4324478970753824,-1.5098437779520122,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
